9.726185555E1,8.192402124E-1,-1.118673325E0,2.649162531E0,2.990091411E0
9.726670466E1,1.042074919E0,-3.734121323E-1,1.301902771E0,1.708890746E0
9.727155372E1,1.365780473E0,2.644567490E-1,-4.559376836E-1,1.463957938E0
9.727640284E1,1.728552580E0,7.202777863E-1,-1.933519125E0,2.691689120E0
9.728125196E1,2.028296471E0,8.863725662E-1,-2.981765509E0,3.713565463E0
9.728610107E1,2.247942209E0,1.133311272E0,-4.255783558E0,4.944626609E0
9.729095013E1,2.247021914E0,1.310505867E0,-5.193627357E0,5.808639964E0
9.729579925E1,2.134304523E0,1.447048187E0,-5.775373459E0,6.324882832E0
9.730064836E1,1.939412475E0,1.392889977E0,-5.951506615E0,6.412635513E0
9.730549748E1,1.522732139E0,1.301699638E0,-5.731177330E0,6.071204881E0
9.731034654E1,1.074722528E0,1.032952309E0,-5.292013645E0,5.497947563E0
9.731519565E1,5.752444267E-1,6.851882935E-1,-4.783958912E0,4.866893467E0
9.732004477E1,1.331120878E-1,3.973417282E-1,-4.200010777E0,4.220863632E0
9.732489388E1,-2.389284670E-1,3.152418137E-1,-3.631387711E0,3.652867493E0
9.732974300E1,-7.123438716E-1,3.096303940E-1,-2.971153259E0,3.071002517E0
9.733459206E1,-9.047175646E-1,4.329872131E-1,-2.348815918E0,2.554002352E0
9.733944117E1,-1.017799377E0,5.369520187E-1,-1.695119619E0,2.048820043E0
9.734429029E1,-1.044865012E0,6.764650345E-1,-1.153331757E0,1.696915430E0
9.734913940E1,-8.719192743E-1,7.845087051E-1,-7.035340071E-1,1.367719719E0
9.735398846E1,-6.194409728E-1,8.467245102E-1,-4.518343210E-1,1.142280075E0
9.735883758E1,-3.312242031E-1,8.463916779E-1,-3.218706846E-1,9.642038595E-1
9.736368669E1,-7.923935354E-2,8.743705750E-1,-2.580695152E-1,9.150970725E-1
9.736853581E1,1.509371996E-1,8.493518829E-1,-2.427857667E-1,8.961727444E-1
9.737338487E1,3.879665434E-1,8.335361481E-1,-1.627363265E-1,9.336935584E-1
9.737823399E1,5.151667595E-1,7.910785675E-1,-1.865169704E-1,9.622840902E-1
9.738308310E1,5.502300858E-1,7.985162735E-1,-2.409532368E-1,9.992196199E-1
9.738793222E1,5.895682573E-1,8.821020126E-1,-2.008063793E-1,1.079823084E0
9.739278133E1,6.263953447E-1,9.485712051E-1,-9.899479151E-2,1.141033929E0
9.739763039E1,6.845726967E-1,9.908103943E-1,6.005072594E-2,1.205798948E0
9.740247951E1,8.118621707E-1,1.042344093E0,1.355832219E-1,1.328150670E0
9.740732862E1,8.763467669E-1,1.134228706E0,2.779319882E-1,1.460035823E0
9.741217774E1,9.683775902E-1,1.168414116E0,4.385486245E-1,1.579642871E0
9.741702680E1,1.075399041E0,1.123425484E0,6.547827125E-1,1.687396905E0
9.742187591E1,1.156155348E0,1.059051514E0,8.514445424E-1,1.784164540E0
9.742672503E1,1.212341070E0,9.680747986E-1,1.008238554E0,1.850266107E0
9.743157414E1,1.200354576E0,9.101982117E-1,1.093073010E0,1.861214791E0
9.743642320E1,1.181993604E0,8.566303253E-1,1.105238199E0,1.830976753E0
9.744127232E1,1.147477031E0,8.192729950E-1,1.032587528E0,1.747612308E0
9.744612143E1,1.144616842E0,7.694005966E-1,9.302756786E-1,1.663591847E0
9.745097055E1,1.121082544E0,7.261085510E-1,7.674611807E-1,1.540472773E0
9.745581966E1,1.120111704E0,6.678686142E-1,5.780724287E-1,1.426487451E0
9.746066872E1,1.113305569E0,5.732002258E-1,3.268462420E-1,1.294154648E0
9.746551784E1,1.110634089E0,5.257797241E-1,9.076845646E-2,1.232149061E0
9.747036696E1,1.124229193E0,4.180049896E-1,-1.465775967E-1,1.208347815E0
9.747521607E1,1.106387973E0,2.977294922E-1,-3.611676693E-1,1.201323971E0
9.748006513E1,1.138260722E0,1.076002121E-1,-5.864967108E-1,1.284987809E0
9.748491425E1,1.212372184E0,-1.116695404E-1,-8.129649162E-1,1.463976896E0
9.748976336E1,1.304287314E0,-3.552169800E-1,-1.100216389E0,1.742934481E0
9.749461248E1,1.475559711E0,-5.775527954E-1,-1.443339586E0,2.143378841E0
9.749946154E1,1.627527237E0,-8.288240433E-1,-1.825446725E0,2.582256755E0
9.750431065E1,1.714508295E0,-1.092247963E0,-2.177208185E0,2.978721167E0
9.750915977E1,1.960408926E0,-1.255320549E0,-2.732459545E0,3.589619479E0
9.751400888E1,2.042010784E0,-1.432792664E0,-3.201566219E0,4.058661000E0
9.751885800E1,2.062456608E0,-1.528965950E0,-3.679769039E0,4.486888044E0
9.752370706E1,2.134595394E0,-1.651376724E0,-4.295419693E0,5.072886054E0
9.752855617E1,1.982146025E0,-1.730552673E0,-5.085632324E0,5.726025808E0
9.753340529E1,2.005341530E0,-1.876231194E0,-5.907925606E0,6.514999855E0
9.753825440E1,1.904054046E0,-2.193125725E0,-6.746206284E0,7.344829574E0
9.754310346E1,1.664135456E0,-2.133080482E0,-7.771581650E0,8.229025489E0
9.754795258E1,1.632398963E0,-1.934879303E0,-8.545722008E0,8.912791309E0
9.755280169E1,1.772160530E0,-1.650721550E0,-8.877777100E0,9.202193261E0
9.755765081E1,2.071705341E0,-1.301981926E0,-8.628931046E0,8.969145497E0
9.756249992E1,2.453482389E0,-9.725046158E-1,-7.810359955E0,8.244213952E0
9.756734899E1,2.884738684E0,-6.531696320E-1,-6.546985149E0,7.184104842E0
9.757219810E1,3.270244837E0,-4.998388290E-1,-5.112150192E0,6.089205181E0
9.757704722E1,3.546485424E0,-2.929124832E-1,-3.821437836E0,5.221756765E0
9.758189633E1,3.893769741E0,-1.786546707E-1,-2.617129326E0,4.694968178E0
9.758674539E1,4.138682365E0,2.845764160E-3,-1.718495131E0,4.481286125E0
9.759159451E1,4.318909168E0,1.532316208E-1,-9.833453894E-1,4.432090307E0
9.759644362E1,4.529077530E0,2.412910461E-1,-3.579397202E-1,4.549602783E0
9.760129274E1,4.636511803E0,9.492588043E-2,1.541461945E-1,4.640044576E0
9.760614185E1,4.673813820E0,-1.063461304E-1,5.402655602E-1,4.706137694E0
9.761099091E1,4.626265526E0,-2.668962479E-1,9.051241875E-1,4.721526884E0
9.761584003E1,4.462939739E0,-2.768831253E-1,1.150475025E0,4.617151521E0
9.762068914E1,4.184610367E0,-2.465152740E-1,1.250122786E0,4.374304594E0
9.762553826E1,3.865964890E0,-1.591558456E-1,1.314299107E0,4.086367244E0
9.763038732E1,3.574432611E0,-6.993865967E-2,1.390745640E0,3.836096107E0
9.763523643E1,3.307758093E0,-6.019973755E-2,1.469765425E0,3.620096409E0
9.764008555E1,3.055801868E0,-3.425903320E-1,1.577231407E0,3.455857651E0
9.764493466E1,2.812939167E0,-9.837856293E-1,1.671736240E0,3.416893762E0
9.764978372E1,2.470781326E0,-1.782730103E0,1.707206249E0,3.492483380E0
9.765463284E1,1.971648812E0,-2.572116852E0,1.594828129E0,3.612016182E0
9.765948196E1,1.353960395E0,-3.232595444E0,1.320536375E0,3.745223407E0
9.766433107E1,6.541959047E-1,-3.764377594E0,9.258921146E-1,3.931384891E0
9.766918018E1,-2.602267265E-2,-4.232095718E0,4.267661572E-1,4.253638525E0
9.767402925E1,-5.250657201E-1,-4.678627968E0,-1.412534714E-1,4.710117431E0
9.767887836E1,-7.719191313E-1,-5.110796928E0,-8.807971478E-1,5.243272643E0
9.768372748E1,-7.910159826E-1,-5.480316162E0,-1.748398066E0,5.806588268E0
9.768857659E1,-6.667104959E-1,-5.738901138E0,-2.817981482E0,6.428103048E0
9.769342565E1,-6.843063831E-1,-5.917102814E0,-4.392861843E0,7.401190182E0
9.769827477E1,-3.208056092E-1,-5.947396278E0,-5.889305592E0,8.376058684E0
9.770312388E1,-5.628901720E-2,-5.905629158E0,-7.321731567E0,9.406772951E0
9.770797300E1,3.957309723E-1,-5.769514084E0,-8.451148033E0,1.024040033E1
9.771282206E1,9.287384748E-1,-5.540863991E0,-9.342771530E0,1.090188556E1
9.771767117E1,1.485921860E0,-5.312633514E0,-9.756662369E0,1.120823355E1
9.772252029E1,1.991394639E0,-5.132613182E0,-9.879314423E0,1.130974023E1
9.772736940E1,2.295525789E0,-5.024975777E0,-9.847491264E0,1.129127559E1
9.773221852E1,2.401981354E0,-4.920956612E0,-9.827136993E0,1.124979777E1
9.773706758E1,2.173748016E0,-4.706611633E0,-9.960312843E0,1.122876687E1
9.774191669E1,1.613155484E0,-4.327954292E0,-1.034587479E1,1.133007432E1
9.774676581E1,8.522149324E-1,-3.845853806E0,-1.060955048E1,1.131721799E1
9.775161492E1,-7.557630539E-3,-3.392971992E0,-1.016811943E1,1.071928024E1
9.775646399E1,-7.066617012E-1,-2.920239449E0,-8.879872322E0,9.374396069E0
9.776131310E1,-1.089088559E0,-2.504985809E0,-7.369922638E0,7.859823629E0
9.776616222E1,-1.625352502E0,-2.214532852E0,-6.060762882E0,6.654229724E0
9.777101133E1,-2.300850391E0,-1.946216583E0,-4.792842388E0,5.661537748E0
9.777586044E1,-2.803123236E0,-1.726504326E0,-3.421325684E0,4.748029749E0
9.778070951E1,-3.133217812E0,-1.655880928E0,-2.055169821E0,4.096671636E0
9.778555862E1,-3.117774010E0,-1.808314323E0,-8.769218326E-1,3.709380995E0
9.779040774E1,-3.249536037E0,-2.095113754E0,2.373197377E-1,3.873668385E0
9.779525685E1,-3.415690184E0,-2.580616951E0,1.385012746E0,4.499420361E0
9.780010596E1,-3.694144487E0,-3.073321342E0,2.324285984E0,5.338006454E0
9.780495503E1,-4.028816700E0,-3.436888695E0,3.265048981E0,6.221262954E0
9.780980414E1,-4.351720333E0,-3.802755356E0,4.275716305E0,7.188891992E0
9.781465326E1,-4.507244110E0,-4.182657242E0,5.116585732E0,7.999332511E0
9.781950237E1,-4.557949543E0,-4.432949066E0,5.734672546E0,8.562266679E0
9.782435143E1,-4.509043694E0,-4.601307869E0,6.353935242E0,9.048535914E0
9.782920055E1,-4.298625469E0,-4.725752831E0,6.997338295E0,9.474896514E0
9.783404966E1,-4.103536606E0,-4.901594162E0,7.487378597E0,9.845073705E0
9.783889878E1,-3.901966572E0,-5.092576981E0,7.732982159E0,1.004782048E1
9.784374789E1,-3.698102951E0,-5.109526634E0,7.920365334E0,1.012498962E1
9.784859696E1,-3.305336475E0,-5.062316895E0,7.748616695E0,9.828192217E0
9.785344607E1,-2.886508226E0,-4.852911949E0,7.011192322E0,9.002194283E0
9.785829518E1,-2.472986221E0,-4.505454063E0,5.870532990E0,7.802431336E0
9.786314430E1,-2.088963509E0,-4.072811127E0,4.560592651E0,6.461467662E0
9.786799336E1,-1.806456089E0,-3.638916016E0,3.257600307E0,5.207394083E0
9.787284248E1,-1.525492787E0,-3.227916718E0,2.049132109E0,4.116493287E0
9.787769159E1,-1.234680295E0,-2.907008171E0,9.748179913E-1,3.305359595E0
9.788254070E1,-9.157565832E-1,-2.583184242E0,1.049747467E-1,2.742712279E0
9.788738982E1,-4.695383012E-1,-2.337926865E0,-3.833926916E-1,2.415234605E0
9.789223888E1,6.669259071E-2,-2.109120369E0,-4.311878681E-1,2.153777985E0
9.789708800E1,7.968951464E-1,-1.858573914E0,-3.261442184E-1,2.048342969E0
9.790193711E1,1.376328230E0,-1.657884598E0,1.862473488E-1,2.162764160E0
9.790678622E1,1.977626085E0,-1.415882111E0,9.678267241E-1,2.617711912E0
9.791163529E1,2.543240309E0,-1.273244858E0,1.916341782E0,3.429517395E0
9.791648440E1,3.060539484E0,-1.270247459E0,2.557517767E0,4.185848501E0
9.792133352E1,3.250252962E0,-1.186624527E0,3.158770800E0,4.685088585E0
9.792618263E1,3.384069204E0,-1.161067009E0,3.488679171E0,4.997087485E0
9.793103169E1,3.274624586E0,-1.086074829E0,3.665495872E0,5.033744601E0
9.793588081E1,3.272244453E0,-1.129157066E0,3.706994772E0,5.071921695E0
9.794072992E1,3.244147778E0,-1.218545914E0,3.793148518E0,5.137832678E0
9.794557904E1,2.866478443E0,-1.167853355E0,3.845604658E0,4.936522593E0
9.795042815E1,2.355690002E0,-1.170620918E0,4.179547787E0,4.938445952E0
9.795527722E1,1.970919013E0,-1.212033272E0,4.452102184E0,5.017445592E0
9.796012633E1,1.528470278E0,-1.105080605E0,4.776896000E0,5.135772573E0
9.796497544E1,1.067057252E0,-8.709993362E-1,5.043145657E0,5.227864682E0
9.796982456E1,7.664335966E-1,-5.597839355E-1,5.255284309E0,5.340298839E0
9.797467367E1,4.763599038E-1,-2.406167984E-1,5.453945160E0,5.479993888E0
9.797952274E1,1.636968255E-1,1.080532074E-1,5.603589058E0,5.607020820E0
9.798437185E1,-8.282631636E-2,4.406843185E-1,5.712018967E0,5.729591918E0
9.798922096E1,-2.897328138E-1,7.236843109E-1,5.715280056E0,5.768196443E0
9.799407008E1,-4.739072025E-1,9.784231186E-1,5.678596497E0,5.781726213E0
9.799891919E1,-5.666289330E-1,1.187990189E0,5.652625084E0,5.803840054E0
9.800376826E1,-6.356165409E-1,1.321090698E0,5.597212791E0,5.786024547E0
9.800861737E1,-5.864089727E-1,1.427770138E0,5.538942337E0,5.749981327E0
9.801346649E1,-5.349318385E-1,1.534205437E0,5.506543159E0,5.741250383E0
9.801831560E1,-6.829451323E-1,1.700096607E0,5.466386795E0,5.765251696E0
9.802316466E1,-9.018718004E-1,1.956525803E0,5.473125935E0,5.881876695E0
9.802801378E1,-1.120312929E0,2.153025627E0,5.585981846E0,6.090469078E0
9.803286289E1,-1.376552820E0,2.419023514E0,5.818601608E0,6.450015279E0
9.803771201E1,-1.599064827E0,2.735640049E0,5.936033249E0,6.728835377E0
9.804256112E1,-1.752246618E0,3.036287785E0,6.198219299E0,7.120908243E0
9.804741018E1,-1.783556938E0,3.202012539E0,6.422505379E0,7.394764025E0
9.805225930E1,-1.841280222E0,3.415159702E0,6.708425045E0,7.749619038E0
9.805710841E1,-1.887307644E0,3.759872437E0,6.794513702E0,7.991494687E0
9.806195753E1,-1.965180159E0,4.117062569E0,6.758924484E0,8.154458746E0
9.806680659E1,-2.113880396E0,4.532760143E0,6.701066494E0,8.361740070E0
9.807165570E1,-2.188263178E0,4.887772560E0,6.529529095E0,8.444736025E0
9.807650482E1,-2.286754370E0,5.163149834E0,6.375802994E0,8.516937570E0
9.808135393E1,-2.473856211E0,5.332439423E0,6.202177048E0,8.545283780E0
9.808620305E1,-2.706387281E0,5.493399620E0,6.004569054E0,8.576527329E0
9.809105211E1,-2.895578384E0,5.545351028E0,5.836165428E0,8.555473050E0
9.809590122E1,-3.100948095E0,5.593249321E0,5.716626167E0,8.577886208E0
9.810075034E1,-3.238407373E0,5.565205097E0,5.674879551E0,8.582717985E0
9.810559946E1,-3.388730288E0,5.518484116E0,5.629851341E0,8.580931536E0
9.811044857E1,-3.455845356E0,5.395553589E0,5.615279675E0,8.519755365E0
9.811529763E1,-3.592341900E0,5.325397491E0,5.530935764E0,8.476793568E0
9.812014675E1,-3.716448069E0,5.250518322E0,5.407967091E0,8.403929852E0
9.812499586E1,-3.858670473E0,5.180381775E0,5.315762043E0,8.365585410E0
9.812984498E1,-4.004071712E0,5.119668961E0,5.115667343E0,8.271254615E0
9.813469404E1,-4.082902431E0,5.037195206E0,4.886662960E0,8.119292007E0
9.813954315E1,-4.018460274E0,4.932870865E0,4.626357079E0,7.866664971E0
9.814439227E1,-3.805909157E0,4.706214428E0,4.339540958E0,7.447483768E0
9.814924138E1,-3.361691713E0,4.378664494E0,3.945116520E0,6.785102673E0
9.815409050E1,-2.626440525E0,3.875924587E0,3.426846981E0,5.802091129E0
9.815893956E1,-1.844338775E0,3.333965302E0,2.787985802E0,4.721204823E0
9.816378867E1,-1.029477835E0,2.666311741E0,2.053461790E0,3.519339176E0
9.816863779E1,-3.869730234E-1,1.951524258E0,1.305551052E0,2.379634131E0
9.817348690E1,1.220244169E-1,1.084136009E0,6.167390347E-1,1.253238956E0
9.817833596E1,5.387187600E-1,7.114410400E-2,-2.464187145E-1,5.966586703E-1
9.818318508E1,7.629061937E-1,-1.013628960E0,-1.473780870E0,1.944607822E0
9.818803419E1,7.205493450E-1,-2.068034172E0,-3.074814796E0,3.774975858E0
9.819288331E1,5.722519755E-1,-3.191247940E0,-5.826874733E0,6.668133539E0
9.819773242E1,4.846910238E-1,-4.725453377E0,-7.408234596E0,8.800384926E0
9.820258154E1,4.182192683E-1,-6.116152763E0,-9.049067497E0,1.093013516E1
9.820743060E1,8.884721994E-1,-7.459243774E0,-1.021043873E1,1.267607035E1
9.821227972E1,1.594843984E0,-8.482148170E0,-1.100980568E1,1.398950271E1
9.821712883E1,2.425782204E0,-9.175154686E0,-1.122629070E1,1.470025462E1
9.822197794E1,3.309019327E0,-9.394532204E0,-1.085036850E1,1.472879292E1
9.822682701E1,3.911364794E0,-9.178188324E0,-9.923588753E0,1.407179907E1
9.823167612E1,4.093132019E0,-8.181669235E0,-8.700267792E0,1.262490003E1
9.823652524E1,3.826054335E0,-6.245312691E0,-7.610362053E0,1.056220777E1
9.824137435E1,3.332626820E0,-4.122807503E0,-6.764736652E0,8.594510178E0
9.824622346E1,2.841739893E0,-2.318449974E0,-6.049171448E0,7.074119811E0
9.825107253E1,2.406977892E0,-7.194824219E-1,-5.482887745E0,6.031024420E0
9.825592164E1,2.114922047E0,5.858774185E-1,-5.134949684E0,5.584250699E0
9.826077076E1,1.858712316E0,1.688818455E0,-4.682584286E0,5.313521886E0
9.826561987E1,1.592153192E0,2.611054420E0,-4.259637833E0,5.243765006E0
9.827046893E1,1.465037823E0,3.295542240E0,-3.785078049E0,5.228168925E0
9.827531805E1,1.392364383E0,3.802523136E0,-3.316945553E0,5.234499840E0
9.828016716E1,1.353376508E0,4.175537109E0,-2.856181622E0,5.236841756E0
9.828501628E1,1.434551835E0,4.407920361E0,-2.262878656E0,5.158325376E0
9.828986539E1,1.571310997E0,4.454745770E0,-1.464178324E0,4.945462191E0
9.829471451E1,1.670472264E0,4.321247101E0,-5.973994732E-1,4.671246110E0
9.829956357E1,1.712887526E0,3.955176353E0,2.102072239E-1,4.315274121E0
9.830441268E1,1.717581153E0,3.325804710E0,9.439698458E-1,3.860329139E0
9.830926180E1,1.586520195E0,2.572162628E0,1.608112574E0,3.423316077E0
9.831411091E1,1.305579662E0,1.701622009E0,2.240365267E0,3.101498387E0
9.831895998E1,9.157743454E-1,8.026609421E-1,2.702007771E0,2.963739738E0
9.832380909E1,3.388803601E-1,-3.042087555E-1,3.106143236E0,3.139348447E0
9.832865820E1,-2.927048802E-1,-1.774434090E0,3.496821404E0,3.932181635E0
9.833350732E1,-1.248086214E0,-3.113444328E0,3.641815662E0,4.951169165E0
9.833835643E1,-1.976810575E0,-4.472641945E0,3.594280005E0,6.068867667E0
9.834320550E1,-2.949953318E0,-5.864809990E0,3.377758741E0,7.382917777E0
9.834805461E1,-4.739314079E0,-6.947103500E0,2.087148428E0,8.664844693E0
9.835290372E1,-6.651018620E0,-8.382517815E0,1.673117399E0,1.083060365E1
9.835775284E1,-7.497372150E0,-1.059359646E1,1.185165882E0,1.303224820E1
9.836260190E1,-7.486404896E0,-1.230983925E1,1.455407858E0,1.448090510E1
9.836745102E1,-7.381178856E0,-1.332346916E1,5.311149359E-1,1.524069273E1
9.837230013E1,-6.159536362E0,-1.349127007E1,-1.225632429E-1,1.483136130E1
9.837714925E1,-5.323856354E0,-1.277753067E1,-4.752440453E-1,1.385043658E1
9.838199836E1,-4.198193550E0,-1.046777725E1,-7.874195576E-1,1.130571622E1
9.838684742E1,-3.331111670E0,-7.052785873E0,-4.626688957E-1,7.813587911E0
9.839169654E1,-2.783088446E0,-3.505961418E0,-1.833236217E-2,4.476347042E0
9.839654565E1,-2.435760260E0,-6.616535187E-1,-1.854848862E-2,2.524095376E0
9.840139477E1,-2.077541590E0,1.279649734E0,-2.560710907E-2,2.440151271E0
9.840624388E1,-1.771823406E0,2.719688892E0,-3.577363491E-2,3.246127787E0
9.841109294E1,-1.687298536E0,3.928411961E0,1.381889582E-1,4.277673792E0
9.841594206E1,-1.984914780E0,4.896014214E0,1.040884376E0,5.384633891E0
9.842079117E1,-2.483517408E0,5.617557049E0,1.928248286E0,6.437619697E0
9.842564029E1,-2.952653408E0,6.198194504E0,2.814495564E0,7.420051383E0
9.843048935E1,-3.723819256E0,6.676252365E0,3.726952076E0,8.504666206E0
9.843533846E1,-4.729193687E0,7.018468380E0,4.278398991E0,9.483083320E0
9.844018758E1,-5.488501072E0,7.201424599E0,5.626211166E0,1.066013191E1
9.844503669E1,-5.452596664E0,7.106129646E0,6.820920944E0,1.125845689E1
9.844988581E1,-4.634516716E0,6.549001694E0,6.765781879E0,1.049494987E1
9.845473487E1,-3.583057880E0,5.222456932E0,6.644993782E0,9.179776824E0
9.845958399E1,-2.006930351E0,4.097955227E0,7.095291138E0,8.435885419E0
9.846443310E1,-1.572433114E0,3.101153374E0,6.928221703E0,7.751771030E0
9.846928221E1,-1.271416545E0,2.155413628E0,7.030916214E0,7.462981358E0
9.847413133E1,-7.547751665E-1,1.320411682E0,6.795897484E0,6.964007120E0
9.847898039E1,-3.117586672E-1,5.148010254E-1,6.774879932E0,6.801559502E0
9.848382951E1,-7.821309566E-2,-7.257366180E-2,6.975852013E0,6.976667939E0
9.848867862E1,3.924645185E-1,-5.135965347E-1,6.914799690E0,6.944945252E0
9.849352774E1,9.433677197E-1,-8.752498627E-1,6.734567642E0,6.856413516E0
9.849837685E1,1.267540693E0,-1.279434204E0,6.427608013E0,6.675159628E0
9.850322596E1,1.569615483E0,-1.570735931E0,5.537956715E0,5.966562553E0
9.850807503E1,2.080554962E0,-1.940355301E0,5.215007782E0,5.940538175E0
9.851292414E1,2.274494648E0,-2.165808678E0,5.033330917E0,5.932830122E0
9.851777326E1,2.589751005E0,-2.292504311E0,4.803239822E0,5.918910294E0
9.852262237E1,2.885513544E0,-2.368215561E0,4.660180092E0,5.970922194E0
9.852747143E1,3.194998264E0,-2.481404305E0,4.623315334E0,6.143323686E0
9.853232055E1,3.634134531E0,-2.589092255E0,4.464800358E0,6.312271756E0
9.853716966E1,4.007654190E0,-2.612672806E0,4.086022377E0,6.291496655E0
9.854201878E1,4.242764473E0,-2.368568420E0,3.385594368E0,5.922281314E0
9.854686789E1,4.374649525E0,-2.062916756E0,2.571111441E0,5.477572277E0
9.855171695E1,4.395928383E0,-1.746148109E0,1.799430609E0,5.060747977E0
9.855656607E1,4.392693043E0,-1.475667953E0,1.094977498E0,4.761546366E0
9.856141518E1,4.314897537E0,-1.160554886E0,4.358384311E-1,4.489452476E0
9.856626430E1,4.203870773E0,-7.936248779E-1,-1.910007596E-1,4.282388494E0
9.857111336E1,4.043604374E0,-3.820285797E-1,-7.276790738E-1,4.126281498E0
9.857596248E1,3.856414318E0,1.210784912E-2,-1.200585961E0,4.038995499E0
9.858081159E1,3.762106419E0,3.148221970E-1,-1.593174696E0,4.097653393E0
9.858566071E1,3.691305637E0,5.454378128E-1,-1.991785884E0,4.229710477E0
9.859050982E1,3.330559015E0,6.850423813E-1,-2.568712234E0,4.261477322E0
9.859535893E1,3.319907665E0,7.076015472E-1,-2.979671240E0,4.516738597E0
9.860020800E1,2.922276974E0,5.774822235E-1,-3.223054886E0,4.388766481E0
9.860505711E1,2.393682718E0,4.239330292E-1,-3.376281738E0,4.160374328E0
9.860990622E1,1.622604609E0,2.875318527E-1,-3.509427547E0,3.877060999E0
9.861475534E1,8.447365761E-1,1.251077652E-1,-3.599369287E0,3.699282512E0
9.861960440E1,3.989583254E-2,-2.519702911E-2,-3.675425768E0,3.675728655E0
9.862445352E1,-8.477001190E-1,-1.802396774E-1,-3.678231478E0,3.778950732E0
9.862930263E1,-1.954891920E0,-3.019075394E-1,-3.438881636E0,3.967197687E0
9.863415175E1,-3.093467951E0,-3.926935196E-1,-3.179984570E0,4.453768520E0
9.863900086E1,-3.882527828E0,-5.936326981E-1,-2.958776712E0,4.917395830E0
9.864384992E1,-4.002188206E0,-6.249122620E-1,-2.786772728E0,4.916719232E0
9.864869904E1,-3.547024965E0,-5.607185364E-1,-2.742206573E0,4.518350172E0
9.865354815E1,-2.950820208E0,-4.966478348E-1,-2.771535397E0,4.078652648E0
9.865839727E1,-2.529504061E0,-3.465633392E-1,-2.737825632E0,3.743552609E0
9.866324638E1,-2.249242783E0,-1.774425507E-1,-2.655167341E0,3.484320962E0
9.866809544E1,-2.071402550E0,9.676456451E-2,-2.475590944E0,3.229337769E0
9.867294456E1,-1.857257009E0,3.468627930E-1,-2.194831848E0,2.896032499E0
